3603,-0.6824,0.2228,-1.2188,0.0551,-1.0793,-2.2369,82.0283,29187.4783
3604,-0.6833,0.2228,-1.2195,0.0551,-1.0795,-2.2374,82.0404,29184.4976
3605,-0.6841,0.2228,-1.2202,0.0551,-1.0796,-2.2379,82.0526,29181.5187
3606,-0.6850,0.2228,-1.2208,0.0551,-1.0798,-2.2384,82.0647,29178.5417
3607,-0.6859,0.2228,-1.2215,0.0551,-1.0799,-2.2389,82.0768,29175.5665
3608,-0.6868,0.2228,-1.2222,0.0551,-1.0801,-2.2394,82.0890,29172.5933
3609,-0.6876,0.2228,-1.2228,0.0551,-1.0802,-2.2399,82.1011,29169.6218
3610,-0.6885,0.2228,-1.2235,0.0550,-1.0804,-2.2404,82.1132,29166.6523
3611,-0.6894,0.2228,-1.2242,0.0550,-1.0805,-2.2409,82.1253,29163.6845
3612,-0.6903,0.2228,-1.2249,0.0550,-1.0807,-2.2414,82.1375,29160.7187
3613,-0.6912,0.2228,-1.2255,0.0550,-1.0808,-2.2419,82.1496,29157.7547
3614,-0.6920,0.2228,-1.2262,0.0550,-1.0810,-2.2424,82.1617,29154.7926
3615,-0.6929,0.2228,-1.2269,0.0550,-1.0811,-2.2429,82.1738,29151.8323
3616,-0.6938,0.2229,-1.2275,0.0550,-1.0813,-2.2434,82.1859,29148.8738
3617,-0.6947,0.2229,-1.2282,0.0550,-1.0814,-2.2439,82.1980,29145.9172
3618,-0.6955,0.2229,-1.2289,0.0550,-1.0816,-2.2444,82.2101,29142.9625
3619,-0.6964,0.2229,-1.2296,0.0550,-1.0817,-2.2449,82.2222,29140.0096
3620,-0.6973,0.2229,-1.2302,0.0550,-1.0819,-2.2453,82.2343,29137.0586
3621,-0.6982,0.2229,-1.2309,0.0550,-1.0820,-2.2458,82.2463,29134.1094
3622,-0.6991,0.2229,-1.2316,0.0550,-1.0822,-2.2463,82.2584,29131.1620
3623,-0.6999,0.2229,-1.2323,0.0550,-1.0823,-2.2468,82.2705,29128.2165
3624,-0.7008,0.2229,-1.2329,0.0550,-1.0825,-2.2473,82.2826,29125.2729
3625,-0.7017,0.2229,-1.2336,0.0550,-1.0826,-2.2478,82.2946,29122.3310
3626,-0.7026,0.2229,-1.2343,0.0550,-1.0828,-2.2483,82.3067,29119.3911
3627,-0.7034,0.2229,-1.2349,0.0550,-1.0829,-2.2488,82.3188,29116.4529
3628,-0.7043,0.2229,-1.2356,0.0550,-1.0831,-2.2493,82.3308,29113.5166
3629,-0.7052,0.2229,-1.2363,0.0550,-1.0832,-2.2498,82.3429,29110.5821
3630,-0.7061,0.2229,-1.2370,0.0550,-1.0834,-2.2503,82.3549,29107.6495
3631,-0.7070,0.2229,-1.2376,0.0549,-1.0835,-2.2508,82.3670,29104.7187
3632,-0.7078,0.2229,-1.2383,0.0549,-1.0837,-2.2513,82.3790,29101.7897
3633,-0.7087,0.2229,-1.2390,0.0549,-1.0838,-2.2518,82.3910,29098.8626
3634,-0.7096,0.2230,-1.2397,0.0549,-1.0840,-2.2523,82.4031,29095.9373
3635,-0.7105,0.2230,-1.2403,0.0549,-1.0841,-2.2527,82.4151,29093.0138
3636,-0.7114,0.2230,-1.2410,0.0549,-1.0843,-2.2532,82.4271,29090.0922
3637,-0.7122,0.2230,-1.2417,0.0549,-1.0844,-2.2537,82.4391,29087.1724
3638,-0.7131,0.2230,-1.2424,0.0549,-1.0846,-2.2542,82.4512,29084.2544
3639,-0.7140,0.2230,-1.2430,0.0549,-1.0847,-2.2547,82.4632,29081.3382
3640,-0.7149,0.2230,-1.2437,0.0549,-1.0849,-2.2552,82.4752,29078.4239
3641,-0.7158,0.2230,-1.2444,0.0549,-1.0850,-2.2557,82.4872,29075.5113
3642,-0.7167,0.2230,-1.2451,0.0549,-1.0852,-2.2562,82.4992,29072.6006
3643,-0.7175,0.2230,-1.2457,0.0549,-1.0853,-2.2567,82.5112,29069.6918
3644,-0.7184,0.2230,-1.2464,0.0549,-1.0855,-2.2572,82.5232,29066.7847
3645,-0.7193,0.2230,-1.2471,0.0549,-1.0856,-2.2577,82.5352,29063.8795
3646,-0.7202,0.2230,-1.2478,0.0549,-1.0858,-2.2581,82.5472,29060.9760
3647,-0.7211,0.2230,-1.2484,0.0549,-1.0859,-2.2586,82.5592,29058.0744
3648,-0.7220,0.2230,-1.2491,0.0549,-1.0861,-2.2591,82.5711,29055.1746
3649,-0.7228,0.2230,-1.2498,0.0549,-1.0862,-2.2596,82.5831,29052.2767
3650,-0.7237,0.2230,-1.2504,0.0549,-1.0864,-2.2601,82.5951,29049.3805
3651,-0.7246,0.2230,-1.2511,0.0549,-1.0865,-2.2606,82.6071,29046.4861
3652,-0.7255,0.2230,-1.2518,0.0549,-1.0867,-2.2611,82.6190,29043.5936
3653,-0.7264,0.2231,-1.2525,0.0549,-1.0868,-2.2616,82.6310,29040.7028
3654,-0.7272,0.2231,-1.2531,0.0549,-1.0870,-2.2621,82.6429,29037.8139
3655,-0.7281,0.2231,-1.2538,0.0549,-1.0871,-2.2625,82.6549,29034.9268
3656,-0.7290,0.2231,-1.2545,0.0549,-1.0873,-2.2630,82.6668,29032.0415
3657,-0.7299,0.2231,-1.2552,0.0549,-1.0874,-2.2635,82.6788,29029.1580
3658,-0.7308,0.2231,-1.2558,0.0549,-1.0876,-2.2640,82.6907,29026.2762
3659,-0.7317,0.2231,-1.2565,0.0549,-1.0877,-2.2645,82.7027,29023.3963
3660,-0.7326,0.2231,-1.2572,0.0549,-1.0879,-2.2650,82.7146,29020.5182
3661,-0.7334,0.2231,-1.2579,0.0549,-1.0880,-2.2655,82.7265,29017.6419
3662,-0.7343,0.2231,-1.2586,0.0549,-1.0881,-2.2660,82.7385,29014.7674
3663,-0.7352,0.2231,-1.2592,0.0549,-1.0883,-2.2664,82.7504,29011.8947
3664,-0.7361,0.2231,-1.2599,0.0549,-1.0884,-2.2669,82.7623,29009.0238
3665,-0.7370,0.2231,-1.2606,0.0549,-1.0886,-2.2674,82.7742,29006.1546
3666,-0.7379,0.2231,-1.2613,0.0549,-1.0887,-2.2679,82.7861,29003.2873
3667,-0.7388,0.2231,-1.2619,0.0549,-1.0889,-2.2684,82.7980,29000.4218
3668,-0.7396,0.2231,-1.2626,0.0549,-1.0890,-2.2689,82.8099,28997.5580
3669,-0.7405,0.2231,-1.2633,0.0549,-1.0892,-2.2694,82.8218,28994.6961
3670,-0.7414,0.2231,-1.2640,0.0549,-1.0893,-2.2699,82.8337,28991.8359
3671,-0.7423,0.2231,-1.2646,0.0549,-1.0895,-2.2703,82.8456,28988.9775
3672,-0.7432,0.2231,-1.2653,0.0549,-1.0896,-2.2708,82.8575,28986.1209
3673,-0.7441,0.2232,-1.2660,0.0549,-1.0898,-2.2713,82.8694,28983.2661
3674,-0.7450,0.2232,-1.2667,0.0549,-1.0899,-2.2718,82.8813,28980.4131
3675,-0.7458,0.2232,-1.2673,0.0549,-1.0901,-2.2723,82.8932,28977.5619
3676,-0.7467,0.2232,-1.2680,0.0549,-1.0902,-2.2728,82.9050,28974.7124
3677,-0.7476,0.2232,-1.2687,0.0549,-1.0904,-2.2733,82.9169,28971.8648
3678,-0.7485,0.2232,-1.2694,0.0549,-1.0905,-2.2737,82.9288,28969.0189
3679,-0.7494,0.2232,-1.2700,0.0549,-1.0907,-2.2742,82.9406,28966.1748
3680,-0.7503,0.2232,-1.2707,0.0549,-1.0908,-2.2747,82.9525,28963.3324
3681,-0.7512,0.2232,-1.2714,0.0549,-1.0909,-2.2752,82.9643,28960.4919
3682,-0.7521,0.2232,-1.2721,0.0549,-1.0911,-2.2757,82.9762,28957.6531
3683,-0.7529,0.2232,-1.2728,0.0549,-1.0912,-2.2762,82.9880,28954.8161
3684,-0.7538,0.2232,-1.2734,0.0549,-1.0914,-2.2766,82.9999,28951.9808
3685,-0.7547,0.2232,-1.2741,0.0549,-1.0915,-2.2771,83.0117,28949.1474
3686,-0.7556,0.2232,-1.2748,0.0549,-1.0917,-2.2776,83.0236,28946.3157
3687,-0.7565,0.2232,-1.2755,0.0549,-1.0918,-2.2781,83.0354,28943.4858
3688,-0.7574,0.2232,-1.2761,0.0549,-1.0920,-2.2786,83.0472,28940.6576
3689,-0.7583,0.2232,-1.2768,0.0549,-1.0921,-2.2791,83.0591,28937.8312
3690,-0.7592,0.2232,-1.2775,0.0549,-1.0923,-2.2795,83.0709,28935.0066
3691,-0.7601,0.2232,-1.2782,0.0549,-1.0924,-2.2800,83.0827,28932.1837
3692,-0.7609,0.2233,-1.2788,0.0549,-1.0926,-2.2805,83.0945,28929.3627
3693,-0.7618,0.2233,-1.2795,0.0549,-1.0927,-2.2810,83.1063,28926.5433
3694,-0.7627,0.2233,-1.2802,0.0549,-1.0928,-2.2815,83.1181,28923.7258
3695,-0.7636,0.2233,-1.2809,0.0549,-1.0930,-2.2820,83.1299,28920.9100
3696,-0.7645,0.2233,-1.2816,0.0549,-1.0931,-2.2824,83.1417,28918.0959
3697,-0.7654,0.2233,-1.2822,0.0550,-1.0933,-2.2829,83.1535,28915.2836
3698,-0.7663,0.2233,-1.2829,0.0550,-1.0934,-2.2834,83.1653,28912.4731
3699,-0.7672,0.2233,-1.2836,0.0550,-1.0936,-2.2839,83.1771,28909.6643
3700,-0.7681,0.2233,-1.2843,0.0550,-1.0937,-2.2844,83.1889,28906.8573
3701,-0.7690,0.2233,-1.2849,0.0550,-1.0939,-2.2848,83.2007,28904.0521
3702,-0.7698,0.2233,-1.2856,0.0550,-1.0940,-2.2853,83.2124,28901.2486
3703,-0.7707,0.2233,-1.2863,0.0550,-1.0942,-2.2858,83.2242,28898.4468
3704,-0.7716,0.2233,-1.2870,0.0550,-1.0943,-2.2863,83.2360,28895.6468
3705,-0.7725,0.2233,-1.2877,0.0550,-1.0944,-2.2868,83.2478,28892.8485
3706,-0.7734,0.2233,-1.2883,0.0550,-1.0946,-2.2872,83.2595,28890.0520
3707,-0.7743,0.2233,-1.2890,0.0550,-1.0947,-2.2877,83.2713,28887.2573
3708,-0.7752,0.2233,-1.2897,0.0550,-1.0949,-2.2882,83.2830,28884.4643
3709,-0.7761,0.2233,-1.2904,0.0550,-1.0950,-2.2887,83.2948,28881.6730
3710,-0.7770,0.2233,-1.2911,0.0550,-1.0952,-2.2892,83.3065,28878.8835
3711,-0.7779,0.2233,-1.2917,0.0550,-1.0953,-2.2896,83.3183,28876.0957
3712,-0.7788,0.2234,-1.2924,0.0550,-1.0955,-2.2901,83.3300,28873.3097
3713,-0.7797,0.2234,-1.2931,0.0550,-1.0956,-2.2906,83.3417,28870.5254
3714,-0.7806,0.2234,-1.2938,0.0550,-1.0958,-2.2911,83.3535,28867.7428
3715,-0.7814,0.2234,-1.2944,0.0550,-1.0959,-2.2916,83.3652,28864.9620
3716,-0.7823,0.2234,-1.2951,0.0550,-1.0960,-2.2920,83.3769,28862.1829
3717,-0.7832,0.2234,-1.2958,0.0550,-1.0962,-2.2925,83.3886,28859.4056
3718,-0.7841,0.2234,-1.2965,0.0551,-1.0963,-2.2930,83.4004,28856.6299
3719,-0.7850,0.2234,-1.2972,0.0551,-1.0965,-2.2935,83.4121,28853.8561
3720,-0.7859,0.2234,-1.2978,0.0551,-1.0966,-2.2939,83.4238,28851.0839
3721,-0.7868,0.2234,-1.2985,0.0551,-1.0968,-2.2944,83.4355,28848.3135
3722,-0.7877,0.2234,-1.2992,0.0551,-1.0969,-2.2949,83.4472,28845.5448
3723,-0.7886,0.2234,-1.2999,0.0551,-1.0971,-2.2954,83.4589,28842.7779
3724,-0.7895,0.2234,-1.3006,0.0551,-1.0972,-2.2959,83.4706,28840.0127
3725,-0.7904,0.2234,-1.3012,0.0551,-1.0973,-2.2963,83.4823,28837.2492
3726,-0.7913,0.2234,-1.3019,0.0551,-1.0975,-2.2968,83.4940,28834.4874
3727,-0.7922,0.2234,-1.3026,0.0551,-1.0976,-2.2973,83.5057,28831.7274
3728,-0.7931,0.2234,-1.3033,0.0551,-1.0978,-2.2978,83.5173,28828.9691
3729,-0.7940,0.2234,-1.3040,0.0551,-1.0979,-2.2982,83.5290,28826.2125
3730,-0.7949,0.2234,-1.3046,0.0551,-1.0981,-2.2987,83.5407,28823.4576
3731,-0.7958,0.2234,-1.3053,0.0551,-1.0982,-2.2992,83.5524,28820.7044
3732,-0.7967,0.2235,-1.3060,0.0551,-1.0984,-2.2997,83.5640,28817.9530
3733,-0.7976,0.2235,-1.3067,0.0552,-1.0985,-2.3001,83.5757,28815.2033
3734,-0.7984,0.2235,-1.3074,0.0552,-1.0986,-2.3006,83.5873,28812.4553
3735,-0.7993,0.2235,-1.3080,0.0552,-1.0988,-2.3011,83.5990,28809.7090
3736,-0.8002,0.2235,-1.3087,0.0552,-1.0989,-2.3016,83.6106,28806.9645
3737,-0.8011,0.2235,-1.3094,0.0552,-1.0991,-2.3020,83.6223,28804.2216
3738,-0.8020,0.2235,-1.3101,0.0552,-1.0992,-2.3025,83.6339,28801.4805
3739,-0.8029,0.2235,-1.3108,0.0552,-1.0994,-2.3030,83.6456,28798.7410
3740,-0.8038,0.2235,-1.3114,0.0552,-1.0995,-2.3035,83.6572,28796.0033
3741,-0.8047,0.2235,-1.3121,0.0552,-1.0996,-2.3039,83.6688,28793.2673
3742,-0.8056,0.2235,-1.3128,0.0552,-1.0998,-2.3044,83.6805,28790.5330
3743,-0.8065,0.2235,-1.3135,0.0552,-1.0999,-2.3049,83.6921,28787.8005
3744,-0.8074,0.2235,-1.3142,0.0552,-1.1001,-2.3054,83.7037,28785.0696
3745,-0.8083,0.2235,-1.3148,0.0552,-1.1002,-2.3058,83.7153,28782.3404
3746,-0.8092,0.2235,-1.3155,0.0553,-1.1004,-2.3063,83.7269,28779.6129
3747,-0.8101,0.2235,-1.3162,0.0553,-1.1005,-2.3068,83.7386,28776.8872
3748,-0.8110,0.2235,-1.3169,0.0553,-1.1006,-2.3073,83.7502,28774.1631
3749,-0.8119,0.2235,-1.3176,0.0553,-1.1008,-2.3077,83.7618,28771.4408
3750,-0.8128,0.2235,-1.3182,0.0553,-1.1009,-2.3082,83.7734,28768.7201
3751,-0.8137,0.2235,-1.3189,0.0553,-1.1011,-2.3087,83.7850,28766.0011
3752,-0.8146,0.2236,-1.3196,0.0553,-1.1012,-2.3091,83.7966,28763.2839
3753,-0.8155,0.2236,-1.3203,0.0553,-1.1014,-2.3096,83.8081,28760.5683
3754,-0.8164,0.2236,-1.3210,0.0553,-1.1015,-2.3101,83.8197,28757.8544
3755,-0.8173,0.2236,-1.3217,0.0553,-1.1016,-2.3106,83.8313,28755.1423
3756,-0.8182,0.2236,-1.3223,0.0553,-1.1018,-2.3110,83.8429,28752.4318
3757,-0.8191,0.2236,-1.3230,0.0554,-1.1019,-2.3115,83.8545,28749.7230
3758,-0.8200,0.2236,-1.3237,0.0554,-1.1021,-2.3120,83.8660,28747.0159
3759,-0.8209,0.2236,-1.3244,0.0554,-1.1022,-2.3124,83.8776,28744.3105
3760,-0.8218,0.2236,-1.3251,0.0554,-1.1024,-2.3129,83.8892,28741.6068
3761,-0.8227,0.2236,-1.3257,0.0554,-1.1025,-2.3134,83.9007,28738.9047
3762,-0.8236,0.2236,-1.3264,0.0554,-1.1026,-2.3139,83.9123,28736.2044
3763,-0.8245,0.2236,-1.3271,0.0554,-1.1028,-2.3143,83.9238,28733.5057
3764,-0.8254,0.2236,-1.3278,0.0554,-1.1029,-2.3148,83.9354,28730.8088
3765,-0.8263,0.2236,-1.3285,0.0554,-1.1031,-2.3153,83.9469,28728.1135
3766,-0.8272,0.2236,-1.3292,0.0555,-1.1032,-2.3157,83.9585,28725.4199
3767,-0.8281,0.2236,-1.3298,0.0555,-1.1034,-2.3162,83.9700,28722.7280
3768,-0.8290,0.2236,-1.3305,0.0555,-1.1035,-2.3167,83.9815,28720.0377
3769,-0.8299,0.2236,-1.3312,0.0555,-1.1036,-2.3172,83.9931,28717.3492
3770,-0.8308,0.2236,-1.3319,0.0555,-1.1038,-2.3176,84.0046,28714.6623
3771,-0.8317,0.2236,-1.3326,0.0555,-1.1039,-2.3181,84.0161,28711.9771
3772,-0.8326,0.2237,-1.3332,0.0555,-1.1041,-2.3186,84.0276,28709.2936
3773,-0.8335,0.2237,-1.3339,0.0555,-1.1042,-2.3190,84.0391,28706.6117
3774,-0.8344,0.2237,-1.3346,0.0555,-1.1043,-2.3195,84.0506,28703.9315
3775,-0.8353,0.2237,-1.3353,0.0556,-1.1045,-2.3200,84.0622,28701.2530
3776,-0.8362,0.2237,-1.3360,0.0556,-1.1046,-2.3204,84.0737,28698.5762
3777,-0.8371,0.2237,-1.3367,0.0556,-1.1048,-2.3209,84.0852,28695.9010
3778,-0.8380,0.2237,-1.3373,0.0556,-1.1049,-2.3214,84.0967,28693.2275
3779,-0.8389,0.2237,-1.3380,0.0556,-1.1051,-2.3218,84.1081,28690.5557
3780,-0.8398,0.2237,-1.3387,0.0556,-1.1052,-2.3223,84.1196,28687.8856
3781,-0.8407,0.2237,-1.3394,0.0556,-1.1053,-2.3228,84.1311,28685.2171
3782,-0.8416,0.2237,-1.3401,0.0556,-1.1055,-2.3232,84.1426,28682.5503
3783,-0.8425,0.2237,-1.3408,0.0556,-1.1056,-2.3237,84.1541,28679.8851
3784,-0.8434,0.2237,-1.3414,0.0557,-1.1058,-2.3242,84.1656,28677.2216
3785,-0.8443,0.2237,-1.3421,0.0557,-1.1059,-2.3246,84.1770,28674.5598
3786,-0.8453,0.2237,-1.3428,0.0557,-1.1060,-2.3251,84.1885,28671.8996
3787,-0.8462,0.2237,-1.3435,0.0557,-1.1062,-2.3256,84.2000,28669.2411
3788,-0.8471,0.2237,-1.3442,0.0557,-1.1063,-2.3260,84.2114,28666.5843
3789,-0.8480,0.2237,-1.3449,0.0557,-1.1065,-2.3265,84.2229,28663.9291
3790,-0.8489,0.2237,-1.3455,0.0557,-1.1066,-2.3270,84.2343,28661.2755
3791,-0.8498,0.2237,-1.3462,0.0558,-1.1067,-2.3274,84.2458,28658.6237
3792,-0.8507,0.2237,-1.3469,0.0558,-1.1069,-2.3279,84.2572,28655.9734
3793,-0.8516,0.2238,-1.3476,0.0558,-1.1070,-2.3284,84.2687,28653.3249
3794,-0.8525,0.2238,-1.3483,0.0558,-1.1072,-2.3288,84.2801,28650.6780
3795,-0.8534,0.2238,-1.3490,0.0558,-1.1073,-2.3293,84.2915,28648.0327
3796,-0.8543,0.2238,-1.3496,0.0558,-1.1075,-2.3298,84.3030,28645.3891
3797,-0.8552,0.2238,-1.3503,0.0558,-1.1076,-2.3302,84.3144,28642.7471
3798,-0.8561,0.2238,-1.3510,0.0558,-1.1077,-2.3307,84.3258,28640.1068
3799,-0.8570,0.2238,-1.3517,0.0559,-1.1079,-2.3312,84.3372,28637.4682
3800,-0.8579,0.2238,-1.3524,0.0559,-1.1080,-2.3316,84.3487,28634.8312
3801,-0.8588,0.2238,-1.3531,0.0559,-1.1082,-2.3321,84.3601,28632.1958
3802,-0.8597,0.2238,-1.3537,0.0559,-1.1083,-2.3326,84.3715,28629.5621
3803,-0.8606,0.2238,-1.3544,0.0559,-1.1084,-2.3330,84.3829,28626.9300
3804,-0.8615,0.2238,-1.3551,0.0559,-1.1086,-2.3335,84.3943,28624.2995
3805,-0.8625,0.2238,-1.3558,0.0560,-1.1087,-2.3340,84.4057,28621.6707
3806,-0.8634,0.2238,-1.3565,0.0560,-1.1089,-2.3344,84.4171,28619.0436
3807,-0.8643,0.2238,-1.3572,0.0560,-1.1090,-2.3349,84.4285,28616.4181
3808,-0.8652,0.2238,-1.3579,0.0560,-1.1091,-2.3353,84.4399,28613.7942
3809,-0.8661,0.2238,-1.3585,0.0560,-1.1093,-2.3358,84.4513,28611.1720
3810,-0.8670,0.2238,-1.3592,0.0560,-1.1094,-2.3363,84.4626,28608.5514
3811,-0.8679,0.2238,-1.3599,0.0560,-1.1096,-2.3367,84.4740,28605.9324
3812,-0.8688,0.2238,-1.3606,0.0561,-1.1097,-2.3372,84.4854,28603.3150
3813,-0.8697,0.2238,-1.3613,0.0561,-1.1098,-2.3377,84.4968,28600.6993
3814,-0.8706,0.2239,-1.3620,0.0561,-1.1100,-2.3381,84.5081,28598.0853
3815,-0.8715,0.2239,-1.3626,0.0561,-1.1101,-2.3386,84.5195,28595.4728
3816,-0.8724,0.2239,-1.3633,0.0561,-1.1103,-2.3390,84.5308,28592.8620
3817,-0.8733,0.2239,-1.3640,0.0561,-1.1104,-2.3395,84.5422,28590.2529
3818,-0.8743,0.2239,-1.3647,0.0562,-1.1105,-2.3400,84.5536,28587.6453
3819,-0.8752,0.2239,-1.3654,0.0562,-1.1107,-2.3404,84.5649,28585.0394
3820,-0.8761,0.2239,-1.3661,0.0562,-1.1108,-2.3409,84.5762,28582.4351
3821,-0.8770,0.2239,-1.3668,0.0562,-1.1109,-2.3414,84.5876,28579.8324
3822,-0.8779,0.2239,-1.3674,0.0562,-1.1111,-2.3418,84.5989,28577.2314
3823,-0.8788,0.2239,-1.3681,0.0562,-1.1112,-2.3423,84.6103,28574.6319
3824,-0.8797,0.2239,-1.3688,0.0562,-1.1114,-2.3427,84.6216,28572.0341
3825,-0.8806,0.2239,-1.3695,0.0563,-1.1115,-2.3432,84.6329,28569.4380
3826,-0.8815,0.2239,-1.3702,0.0563,-1.1116,-2.3437,84.6442,28566.8434
3827,-0.8824,0.2239,-1.3709,0.0563,-1.1118,-2.3441,84.6556,28564.2505
3828,-0.8833,0.2239,-1.3716,0.0563,-1.1119,-2.3446,84.6669,28561.6591
3829,-0.8843,0.2239,-1.3722,0.0563,-1.1121,-2.3450,84.6782,28559.0694
3830,-0.8852,0.2239,-1.3729,0.0564,-1.1122,-2.3455,84.6895,28556.4813
3831,-0.8861,0.2239,-1.3736,0.0564,-1.1123,-2.3460,84.7008,28553.8949
3832,-0.8870,0.2239,-1.3743,0.0564,-1.1125,-2.3464,84.7121,28551.3100
3833,-0.8879,0.2239,-1.3750,0.0564,-1.1126,-2.3469,84.7234,28548.7267
3834,-0.8888,0.2239,-1.3757,0.0564,-1.1128,-2.3473,84.7347,28546.1451
3835,-0.8897,0.2240,-1.3764,0.0564,-1.1129,-2.3478,84.7460,28543.5651
3836,-0.8906,0.2240,-1.3770,0.0565,-1.1130,-2.3483,84.7573,28540.9866
3837,-0.8915,0.2240,-1.3777,0.0565,-1.1132,-2.3487,84.7686,28538.4098
3838,-0.8925,0.2240,-1.3784,0.0565,-1.1133,-2.3492,84.7798,28535.8346
3839,-0.8934,0.2240,-1.3791,0.0565,-1.1134,-2.3496,84.7911,28533.2610
3840,-0.8943,0.2240,-1.3798,0.0565,-1.1136,-2.3501,84.8024,28530.6890
3841,-0.8952,0.2240,-1.3805,0.0565,-1.1137,-2.3506,84.8137,28528.1187
3842,-0.8961,0.2240,-1.3812,0.0566,-1.1139,-2.3510,84.8249,28525.5499
3843,-0.8970,0.2240,-1.3818,0.0566,-1.1140,-2.3515,84.8362,28522.9827
3844,-0.8979,0.2240,-1.3825,0.0566,-1.1141,-2.3519,84.8474,28520.4171
3845,-0.8988,0.2240,-1.3832,0.0566,-1.1143,-2.3524,84.8587,28517.8531
3846,-0.8997,0.2240,-1.3839,0.0566,-1.1144,-2.3528,84.8700,28515.2907
3847,-0.9007,0.2240,-1.3846,0.0567,-1.1145,-2.3533,84.8812,28512.7300
3848,-0.9016,0.2240,-1.3853,0.0567,-1.1147,-2.3538,84.8924,28510.1708
3849,-0.9025,0.2240,-1.3860,0.0567,-1.1148,-2.3542,84.9037,28507.6132
3850,-0.9034,0.2240,-1.3867,0.0567,-1.1150,-2.3547,84.9149,28505.0572
3851,-0.9043,0.2240,-1.3873,0.0567,-1.1151,-2.3551,84.9262,28502.5028
3852,-0.9052,0.2240,-1.3880,0.0568,-1.1152,-2.3556,84.9374,28499.9500
3853,-0.9061,0.2240,-1.3887,0.0568,-1.1154,-2.3560,84.9486,28497.3988
3854,-0.9071,0.2240,-1.3894,0.0568,-1.1155,-2.3565,84.9598,28494.8491
3855,-0.9080,0.2240,-1.3901,0.0568,-1.1156,-2.3570,84.9711,28492.3011
3856,-0.9089,0.2240,-1.3908,0.0568,-1.1158,-2.3574,84.9823,28489.7547
3857,-0.9098,0.2241,-1.3915,0.0569,-1.1159,-2.3579,84.9935,28487.2098
3858,-0.9107,0.2241,-1.3922,0.0569,-1.1161,-2.3583,85.0047,28484.6665
3859,-0.9116,0.2241,-1.3928,0.0569,-1.1162,-2.3588,85.0159,28482.1249
3860,-0.9125,0.2241,-1.3935,0.0569,-1.1163,-2.3592,85.0271,28479.5848
3861,-0.9134,0.2241,-1.3942,0.0569,-1.1165,-2.3597,85.0383,28477.0463
3862,-0.9144,0.2241,-1.3949,0.0570,-1.1166,-2.3601,85.0495,28474.5093
3863,-0.9153,0.2241,-1.3956,0.0570,-1.1167,-2.3606,85.0607,28471.9740
3864,-0.9162,0.2241,-1.3963,0.0570,-1.1169,-2.3610,85.0719,28469.4402
3865,-0.9171,0.2241,-1.3970,0.0570,-1.1170,-2.3615,85.0831,28466.9080
3866,-0.9180,0.2241,-1.3977,0.0570,-1.1172,-2.3620,85.0942,28464.3774
3867,-0.9189,0.2241,-1.3983,0.0571,-1.1173,-2.3624,85.1054,28461.8484
3868,-0.9199,0.2241,-1.3990,0.0571,-1.1174,-2.3629,85.1166,28459.3209
3869,-0.9208,0.2241,-1.3997,0.0571,-1.1176,-2.3633,85.1278,28456.7951
3870,-0.9217,0.2241,-1.4004,0.0571,-1.1177,-2.3638,85.1389,28454.2708
3871,-0.9226,0.2241,-1.4011,0.0571,-1.1178,-2.3642,85.1501,28451.7480
3872,-0.9235,0.2241,-1.4018,0.0572,-1.1180,-2.3647,85.1613,28449.2269
3873,-0.9244,0.2241,-1.4025,0.0572,-1.1181,-2.3651,85.1724,28446.7073
3874,-0.9254,0.2241,-1.4032,0.0572,-1.1183,-2.3656,85.1836,28444.1893
3875,-0.9263,0.2241,-1.4038,0.0572,-1.1184,-2.3660,85.1947,28441.6728
3876,-0.9272,0.2241,-1.4045,0.0573,-1.1185,-2.3665,85.2059,28439.1580
3877,-0.9281,0.2241,-1.4052,0.0573,-1.1187,-2.3669,85.2170,28436.6447
3878,-0.9290,0.2241,-1.4059,0.0573,-1.1188,-2.3674,85.2281,28434.1329
3879,-0.9299,0.2242,-1.4066,0.0573,-1.1189,-2.3678,85.2393,28431.6227
3880,-0.9309,0.2242,-1.4073,0.0573,-1.1191,-2.3683,85.2504,28429.1141
3881,-0.9318,0.2242,-1.4080,0.0574,-1.1192,-2.3688,85.2615,28426.6071
3882,-0.9327,0.2242,-1.4087,0.0574,-1.1193,-2.3692,85.2727,28424.1016
3883,-0.9336,0.2242,-1.4094,0.0574,-1.1195,-2.3697,85.2838,28421.5977
3884,-0.9345,0.2242,-1.4100,0.0574,-1.1196,-2.3701,85.2949,28419.0953
3885,-0.9354,0.2242,-1.4107,0.0575,-1.1197,-2.3706,85.3060,28416.5945
3886,-0.9364,0.2242,-1.4114,0.0575,-1.1199,-2.3710,85.3171,28414.0953
3887,-0.9373,0.2242,-1.4121,0.0575,-1.1200,-2.3715,85.3282,28411.5976
3888,-0.9382,0.2242,-1.4128,0.0575,-1.1202,-2.3719,85.3393,28409.1015
3889,-0.9391,0.2242,-1.4135,0.0575,-1.1203,-2.3724,85.3504,28406.6069
3890,-0.9400,0.2242,-1.4142,0.0576,-1.1204,-2.3728,85.3615,28404.1139
3891,-0.9410,0.2242,-1.4149,0.0576,-1.1206,-2.3733,85.3726,28401.6225
3892,-0.9419,0.2242,-1.4156,0.0576,-1.1207,-2.3737,85.3837,28399.1326
3893,-0.9428,0.2242,-1.4162,0.0576,-1.1208,-2.3742,85.3948,28396.6442
