1940,0.4554,0.2080,-0.2466,0.2621,-0.7341,-1.1252,55.4150,37946.2668
1941,0.4550,0.2080,-0.2471,0.2618,-0.7344,-1.1260,55.4356,37937.7537
1942,0.4545,0.2081,-0.2475,0.2616,-0.7347,-1.1269,55.4562,37929.2461
1943,0.4541,0.2081,-0.2480,0.2613,-0.7350,-1.1278,55.4768,37920.7438
1944,0.4537,0.2081,-0.2485,0.2610,-0.7352,-1.1287,55.4973,37912.2470
1945,0.4532,0.2081,-0.2489,0.2607,-0.7355,-1.1295,55.5179,37903.7555
1946,0.4528,0.2081,-0.2494,0.2605,-0.7358,-1.1304,55.5385,37895.2695
1947,0.4524,0.2081,-0.2499,0.2602,-0.7361,-1.1313,55.5591,37886.7888
1948,0.4519,0.2081,-0.2503,0.2599,-0.7363,-1.1321,55.5796,37878.3135
1949,0.4515,0.2081,-0.2508,0.2597,-0.7366,-1.1330,55.6002,37869.8436
1950,0.4511,0.2082,-0.2513,0.2594,-0.7369,-1.1339,55.6207,37861.3791
1951,0.4506,0.2082,-0.2517,0.2591,-0.7372,-1.1348,55.6412,37852.9199
1952,0.4502,0.2082,-0.2522,0.2589,-0.7374,-1.1356,55.6618,37844.4661
1953,0.4498,0.2082,-0.2527,0.2586,-0.7377,-1.1365,55.6823,37836.0177
1954,0.4493,0.2082,-0.2531,0.2583,-0.7380,-1.1374,55.7028,37827.5746
1955,0.4489,0.2082,-0.2536,0.2580,-0.7383,-1.1382,55.7233,37819.1370
1956,0.4485,0.2082,-0.2541,0.2578,-0.7385,-1.1391,55.7438,37810.7046
1957,0.4480,0.2082,-0.2545,0.2575,-0.7388,-1.1400,55.7643,37802.2776
1958,0.4476,0.2083,-0.2550,0.2572,-0.7391,-1.1408,55.7848,37793.8560
1959,0.4472,0.2083,-0.2555,0.2570,-0.7394,-1.1417,55.8053,37785.4397
1960,0.4467,0.2083,-0.2559,0.2567,-0.7396,-1.1426,55.8258,37777.0288
1961,0.4463,0.2083,-0.2564,0.2564,-0.7399,-1.1434,55.8462,37768.6232
1962,0.4458,0.2083,-0.2569,0.2562,-0.7402,-1.1443,55.8667,37760.2229
1963,0.4454,0.2083,-0.2573,0.2559,-0.7405,-1.1452,55.8872,37751.8280
1964,0.4450,0.2083,-0.2578,0.2556,-0.7407,-1.1460,55.9076,37743.4384
1965,0.4445,0.2084,-0.2583,0.2554,-0.7410,-1.1469,55.9280,37735.0541
1966,0.4441,0.2084,-0.2587,0.2551,-0.7413,-1.1478,55.9485,37726.6751
1967,0.4436,0.2084,-0.2592,0.2548,-0.7415,-1.1486,55.9689,37718.3015
1968,0.4432,0.2084,-0.2597,0.2546,-0.7418,-1.1495,55.9893,37709.9332
1969,0.4428,0.2084,-0.2601,0.2543,-0.7421,-1.1504,56.0098,37701.5702
1970,0.4423,0.2084,-0.2606,0.2540,-0.7424,-1.1512,56.0302,37693.2125
1971,0.4419,0.2084,-0.2611,0.2538,-0.7426,-1.1521,56.0506,37684.8601
1972,0.4414,0.2084,-0.2615,0.2535,-0.7429,-1.1530,56.0710,37676.5130
1973,0.4410,0.2085,-0.2620,0.2532,-0.7432,-1.1538,56.0914,37668.1712
1974,0.4406,0.2085,-0.2625,0.2530,-0.7435,-1.1547,56.1118,37659.8347
1975,0.4401,0.2085,-0.2630,0.2527,-0.7437,-1.1556,56.1321,37651.5035
1976,0.4397,0.2085,-0.2634,0.2524,-0.7440,-1.1564,56.1525,37643.1776
1977,0.4392,0.2085,-0.2639,0.2522,-0.7443,-1.1573,56.1729,37634.8570
1978,0.4388,0.2085,-0.2644,0.2519,-0.7445,-1.1581,56.1932,37626.5417
1979,0.4383,0.2085,-0.2648,0.2517,-0.7448,-1.1590,56.2136,37618.2316
1980,0.4379,0.2085,-0.2653,0.2514,-0.7451,-1.1599,56.2339,37609.9268
1981,0.4375,0.2086,-0.2658,0.2511,-0.7454,-1.1607,56.2543,37601.6273
1982,0.4370,0.2086,-0.2662,0.2509,-0.7456,-1.1616,56.2746,37593.3331
1983,0.4366,0.2086,-0.2667,0.2506,-0.7459,-1.1625,56.2949,37585.0441
1984,0.4361,0.2086,-0.2672,0.2503,-0.7462,-1.1633,56.3153,37576.7604
1985,0.4357,0.2086,-0.2677,0.2501,-0.7464,-1.1642,56.3356,37568.4819
1986,0.4352,0.2086,-0.2681,0.2498,-0.7467,-1.1650,56.3559,37560.2087
1987,0.4348,0.2086,-0.2686,0.2496,-0.7470,-1.1659,56.3762,37551.9407
1988,0.4343,0.2086,-0.2691,0.2493,-0.7473,-1.1668,56.3965,37543.6780
1989,0.4339,0.2087,-0.2695,0.2490,-0.7475,-1.1676,56.4168,37535.4206
1990,0.4334,0.2087,-0.2700,0.2488,-0.7478,-1.1685,56.4370,37527.1684
1991,0.4330,0.2087,-0.2705,0.2485,-0.7481,-1.1693,56.4573,37518.9214
1992,0.4325,0.2087,-0.2710,0.2482,-0.7483,-1.1702,56.4776,37510.6796
1993,0.4321,0.2087,-0.2714,0.2480,-0.7486,-1.1710,56.4979,37502.4431
1994,0.4316,0.2087,-0.2719,0.2477,-0.7489,-1.1719,56.5181,37494.2118
1995,0.4312,0.2087,-0.2724,0.2475,-0.7492,-1.1728,56.5384,37485.9858
1996,0.4307,0.2088,-0.2729,0.2472,-0.7494,-1.1736,56.5586,37477.7649
1997,0.4303,0.2088,-0.2733,0.2469,-0.7497,-1.1745,56.5788,37469.5493
1998,0.4298,0.2088,-0.2738,0.2467,-0.7500,-1.1753,56.5991,37461.3389
1999,0.4294,0.2088,-0.2743,0.2464,-0.7502,-1.1762,56.6193,37453.1337
2000,0.4289,0.2088,-0.2748,0.2462,-0.7505,-1.1770,56.6395,37444.9337
2001,0.4285,0.2088,-0.2752,0.2459,-0.7508,-1.1779,56.6597,37436.7389
2002,0.4280,0.2088,-0.2757,0.2456,-0.7510,-1.1788,56.6799,37428.5494
2003,0.4276,0.2088,-0.2762,0.2454,-0.7513,-1.1796,56.7001,37420.3650
2004,0.4271,0.2089,-0.2767,0.2451,-0.7516,-1.1805,56.7203,37412.1858
2005,0.4267,0.2089,-0.2771,0.2449,-0.7519,-1.1813,56.7405,37404.0118
2006,0.4262,0.2089,-0.2776,0.2446,-0.7521,-1.1822,56.7607,37395.8430
2007,0.4257,0.2089,-0.2781,0.2444,-0.7524,-1.1830,56.7809,37387.6794
2008,0.4253,0.2089,-0.2786,0.2441,-0.7527,-1.1839,56.8010,37379.5209
2009,0.4248,0.2089,-0.2790,0.2438,-0.7529,-1.1847,56.8212,37371.3677
2010,0.4244,0.2089,-0.2795,0.2436,-0.7532,-1.1856,56.8413,37363.2196
2011,0.4239,0.2089,-0.2800,0.2433,-0.7535,-1.1864,56.8615,37355.0767
2012,0.4235,0.2090,-0.2805,0.2431,-0.7537,-1.1873,56.8816,37346.9389
2013,0.4230,0.2090,-0.2809,0.2428,-0.7540,-1.1882,56.9018,37338.8063
2014,0.4225,0.2090,-0.2814,0.2426,-0.7543,-1.1890,56.9219,37330.6789
2015,0.4221,0.2090,-0.2819,0.2423,-0.7545,-1.1899,56.9420,37322.5567
2016,0.4216,0.2090,-0.2824,0.2420,-0.7548,-1.1907,56.9621,37314.4396
2017,0.4212,0.2090,-0.2829,0.2418,-0.7551,-1.1916,56.9822,37306.3276
2018,0.4207,0.2090,-0.2833,0.2415,-0.7553,-1.1924,57.0023,37298.2208
2019,0.4203,0.2090,-0.2838,0.2413,-0.7556,-1.1933,57.0224,37290.1191
2020,0.4198,0.2091,-0.2843,0.2410,-0.7559,-1.1941,57.0425,37282.0226
2021,0.4193,0.2091,-0.2848,0.2408,-0.7561,-1.1950,57.0626,37273.9312
2022,0.4189,0.2091,-0.2852,0.2405,-0.7564,-1.1958,57.0827,37265.8450
2023,0.4184,0.2091,-0.2857,0.2403,-0.7567,-1.1967,57.1028,37257.7639
2024,0.4179,0.2091,-0.2862,0.2400,-0.7569,-1.1975,57.1228,37249.6879
2025,0.4175,0.2091,-0.2867,0.2397,-0.7572,-1.1984,57.1429,37241.6170
2026,0.4170,0.2091,-0.2872,0.2395,-0.7575,-1.1992,57.1629,37233.5513
2027,0.4166,0.2091,-0.2876,0.2392,-0.7578,-1.2001,57.1830,37225.4907
2028,0.4161,0.2092,-0.2881,0.2390,-0.7580,-1.2009,57.2030,37217.4352
2029,0.4156,0.2092,-0.2886,0.2387,-0.7583,-1.2018,57.2230,37209.3848
2030,0.4152,0.2092,-0.2891,0.2385,-0.7586,-1.2026,57.2431,37201.3395
2031,0.4147,0.2092,-0.2896,0.2382,-0.7588,-1.2034,57.2631,37193.2993
2032,0.4142,0.2092,-0.2900,0.2380,-0.7591,-1.2043,57.2831,37185.2642
2033,0.4138,0.2092,-0.2905,0.2377,-0.7594,-1.2051,57.3031,37177.2343
2034,0.4133,0.2092,-0.2910,0.2375,-0.7596,-1.2060,57.3231,37169.2094
2035,0.4128,0.2092,-0.2915,0.2372,-0.7599,-1.2068,57.3431,37161.1896
2036,0.4124,0.2093,-0.2920,0.2370,-0.7602,-1.2077,57.3631,37153.1749
2037,0.4119,0.2093,-0.2924,0.2367,-0.7604,-1.2085,57.3831,37145.1653
2038,0.4114,0.2093,-0.2929,0.2365,-0.7607,-1.2094,57.4030,37137.1608
2039,0.4110,0.2093,-0.2934,0.2362,-0.7610,-1.2102,57.4230,37129.1613
2040,0.4105,0.2093,-0.2939,0.2360,-0.7612,-1.2111,57.4430,37121.1669
2041,0.4100,0.2093,-0.2944,0.2357,-0.7615,-1.2119,57.4629,37113.1776
2042,0.4096,0.2093,-0.2949,0.2355,-0.7617,-1.2127,57.4829,37105.1934
2043,0.4091,0.2093,-0.2953,0.2352,-0.7620,-1.2136,57.5028,37097.2143
2044,0.4086,0.2094,-0.2958,0.2350,-0.7623,-1.2144,57.5228,37089.2402
2045,0.4082,0.2094,-0.2963,0.2347,-0.7625,-1.2153,57.5427,37081.2711
2046,0.4077,0.2094,-0.2968,0.2345,-0.7628,-1.2161,57.5626,37073.3071
2047,0.4072,0.2094,-0.2973,0.2342,-0.7631,-1.2170,57.5825,37065.3482
2048,0.4068,0.2094,-0.2978,0.2340,-0.7633,-1.2178,57.6024,37057.3943
2049,0.4063,0.2094,-0.2982,0.2337,-0.7636,-1.2186,57.6223,37049.4455
2050,0.4058,0.2094,-0.2987,0.2335,-0.7639,-1.2195,57.6422,37041.5017
2051,0.4053,0.2094,-0.2992,0.2332,-0.7641,-1.2203,57.6621,37033.5630
2052,0.4049,0.2095,-0.2997,0.2330,-0.7644,-1.2212,57.6820,37025.6292
2053,0.4044,0.2095,-0.3002,0.2327,-0.7647,-1.2220,57.7019,37017.7006
2054,0.4039,0.2095,-0.3007,0.2325,-0.7649,-1.2229,57.7218,37009.7769
2055,0.4035,0.2095,-0.3011,0.2322,-0.7652,-1.2237,57.7416,37001.8583
2056,0.4030,0.2095,-0.3016,0.2320,-0.7655,-1.2245,57.7615,36993.9447
2057,0.4025,0.2095,-0.3021,0.2317,-0.7657,-1.2254,57.7814,36986.0361
2058,0.4020,0.2095,-0.3026,0.2315,-0.7660,-1.2262,57.8012,36978.1326
2059,0.4016,0.2095,-0.3031,0.2312,-0.7663,-1.2271,57.8210,36970.2341
2060,0.4011,0.2096,-0.3036,0.2310,-0.7665,-1.2279,57.8409,36962.3405
2061,0.4006,0.2096,-0.3041,0.2307,-0.7668,-1.2287,57.8607,36954.4520
2062,0.4001,0.2096,-0.3045,0.2305,-0.7670,-1.2296,57.8805,36946.5685
2063,0.3997,0.2096,-0.3050,0.2302,-0.7673,-1.2304,57.9004,36938.6900
2064,0.3992,0.2096,-0.3055,0.2300,-0.7676,-1.2312,57.9202,36930.8165
2065,0.3987,0.2096,-0.3060,0.2298,-0.7678,-1.2321,57.9400,36922.9480
2066,0.3982,0.2096,-0.3065,0.2295,-0.7681,-1.2329,57.9598,36915.0844
2067,0.3977,0.2096,-0.3070,0.2293,-0.7684,-1.2338,57.9796,36907.2259
2068,0.3973,0.2097,-0.3075,0.2290,-0.7686,-1.2346,57.9993,36899.3724
2069,0.3968,0.2097,-0.3080,0.2288,-0.7689,-1.2354,58.0191,36891.5238
2070,0.3963,0.2097,-0.3084,0.2285,-0.7692,-1.2363,58.0389,36883.6802
2071,0.3958,0.2097,-0.3089,0.2283,-0.7694,-1.2371,58.0587,36875.8416
2072,0.3953,0.2097,-0.3094,0.2280,-0.7697,-1.2379,58.0784,36868.0080
2073,0.3949,0.2097,-0.3099,0.2278,-0.7699,-1.2388,58.0982,36860.1793
2074,0.3944,0.2097,-0.3104,0.2276,-0.7702,-1.2396,58.1179,36852.3556
2075,0.3939,0.2097,-0.3109,0.2273,-0.7705,-1.2404,58.1377,36844.5369
2076,0.3934,0.2098,-0.3114,0.2271,-0.7707,-1.2413,58.1574,36836.7231
2077,0.3929,0.2098,-0.3119,0.2268,-0.7710,-1.2421,58.1771,36828.9143
2078,0.3925,0.2098,-0.3123,0.2266,-0.7713,-1.2430,58.1968,36821.1104
2079,0.3920,0.2098,-0.3128,0.2263,-0.7715,-1.2438,58.2166,36813.3115
2080,0.3915,0.2098,-0.3133,0.2261,-0.7718,-1.2446,58.2363,36805.5175
2081,0.3910,0.2098,-0.3138,0.2259,-0.7720,-1.2455,58.2560,36797.7285
2082,0.3905,0.2098,-0.3143,0.2256,-0.7723,-1.2463,58.2757,36789.9444
2083,0.3900,0.2098,-0.3148,0.2254,-0.7726,-1.2471,58.2954,36782.1653
2084,0.3896,0.2099,-0.3153,0.2251,-0.7728,-1.2479,58.3150,36774.3911
2085,0.3891,0.2099,-0.3158,0.2249,-0.7731,-1.2488,58.3347,36766.6218
2086,0.3886,0.2099,-0.3163,0.2246,-0.7734,-1.2496,58.3544,36758.8575
2087,0.3881,0.2099,-0.3168,0.2244,-0.7736,-1.2504,58.3741,36751.0980
2088,0.3876,0.2099,-0.3172,0.2242,-0.7739,-1.2513,58.3937,36743.3435
2089,0.3871,0.2099,-0.3177,0.2239,-0.7741,-1.2521,58.4134,36735.5940
2090,0.3867,0.2099,-0.3182,0.2237,-0.7744,-1.2529,58.4330,36727.8493
2091,0.3862,0.2099,-0.3187,0.2234,-0.7747,-1.2538,58.4527,36720.1096
2092,0.3857,0.2100,-0.3192,0.2232,-0.7749,-1.2546,58.4723,36712.3747
2093,0.3852,0.2100,-0.3197,0.2230,-0.7752,-1.2554,58.4919,36704.6448
2094,0.3847,0.2100,-0.3202,0.2227,-0.7754,-1.2563,58.5115,36696.9198
2095,0.3842,0.2100,-0.3207,0.2225,-0.7757,-1.2571,58.5312,36689.1996
2096,0.3837,0.2100,-0.3212,0.2222,-0.7760,-1.2579,58.5508,36681.4844
2097,0.3832,0.2100,-0.3217,0.2220,-0.7762,-1.2587,58.5704,36673.7741
2098,0.3827,0.2100,-0.3222,0.2218,-0.7765,-1.2596,58.5900,36666.0686
2099,0.3823,0.2100,-0.3227,0.2215,-0.7767,-1.2604,58.6096,36658.3681
2100,0.3818,0.2100,-0.3232,0.2213,-0.7770,-1.2612,58.6291,36650.6724
2101,0.3813,0.2101,-0.3236,0.2211,-0.7773,-1.2621,58.6487,36642.9816
2102,0.3808,0.2101,-0.3241,0.2208,-0.7775,-1.2629,58.6683,36635.2957
2103,0.3803,0.2101,-0.3246,0.2206,-0.7778,-1.2637,58.6879,36627.6147
2104,0.3798,0.2101,-0.3251,0.2203,-0.7780,-1.2645,58.7074,36619.9385
2105,0.3793,0.2101,-0.3256,0.2201,-0.7783,-1.2654,58.7270,36612.2672
2106,0.3788,0.2101,-0.3261,0.2199,-0.7786,-1.2662,58.7465,36604.6008
2107,0.3783,0.2101,-0.3266,0.2196,-0.7788,-1.2670,58.7661,36596.9392
2108,0.3778,0.2101,-0.3271,0.2194,-0.7791,-1.2678,58.7856,36589.2825
2109,0.3773,0.2102,-0.3276,0.2192,-0.7793,-1.2687,58.8051,36581.6306
2110,0.3768,0.2102,-0.3281,0.2189,-0.7796,-1.2695,58.8246,36573.9836
2111,0.3764,0.2102,-0.3286,0.2187,-0.7799,-1.2703,58.8442,36566.3415
2112,0.3759,0.2102,-0.3291,0.2184,-0.7801,-1.2711,58.8637,36558.7042
2113,0.3754,0.2102,-0.3296,0.2182,-0.7804,-1.2720,58.8832,36551.0717
2114,0.3749,0.2102,-0.3301,0.2180,-0.7806,-1.2728,58.9027,36543.4441
2115,0.3744,0.2102,-0.3306,0.2177,-0.7809,-1.2736,58.9222,36535.8214
2116,0.3739,0.2102,-0.3311,0.2175,-0.7812,-1.2744,58.9417,36528.2034
2117,0.3734,0.2103,-0.3316,0.2173,-0.7814,-1.2753,58.9611,36520.5903
2118,0.3729,0.2103,-0.3321,0.2170,-0.7817,-1.2761,58.9806,36512.9820
2119,0.3724,0.2103,-0.3326,0.2168,-0.7819,-1.2769,59.0001,36505.3786
2120,0.3719,0.2103,-0.3330,0.2166,-0.7822,-1.2777,59.0195,36497.7799
2121,0.3714,0.2103,-0.3335,0.2163,-0.7825,-1.2786,59.0390,36490.1861
2122,0.3709,0.2103,-0.3340,0.2161,-0.7827,-1.2794,59.0584,36482.5971
2123,0.3704,0.2103,-0.3345,0.2159,-0.7830,-1.2802,59.0779,36475.0129
2124,0.3699,0.2103,-0.3350,0.2156,-0.7832,-1.2810,59.0973,36467.4336
2125,0.3694,0.2103,-0.3355,0.2154,-0.7835,-1.2818,59.1167,36459.8590
2126,0.3689,0.2104,-0.3360,0.2152,-0.7837,-1.2827,59.1362,36452.2892
2127,0.3684,0.2104,-0.3365,0.2149,-0.7840,-1.2835,59.1556,36444.7243
2128,0.3679,0.2104,-0.3370,0.2147,-0.7843,-1.2843,59.1750,36437.1641
2129,0.3674,0.2104,-0.3375,0.2145,-0.7845,-1.2851,59.1944,36429.6087
2130,0.3669,0.2104,-0.3380,0.2142,-0.7848,-1.2859,59.2138,36422.0582
2131,0.3664,0.2104,-0.3385,0.2140,-0.7850,-1.2868,59.2332,36414.5124
2132,0.3659,0.2104,-0.3390,0.2138,-0.7853,-1.2876,59.2526,36406.9714
2133,0.3654,0.2104,-0.3395,0.2135,-0.7855,-1.2884,59.2719,36399.4352
2134,0.3649,0.2105,-0.3400,0.2133,-0.7858,-1.2892,59.2913,36391.9037
2135,0.3644,0.2105,-0.3405,0.2131,-0.7861,-1.2900,59.3107,36384.3771
2136,0.3639,0.2105,-0.3410,0.2128,-0.7863,-1.2908,59.3301,36376.8552
2137,0.3634,0.2105,-0.3415,0.2126,-0.7866,-1.2917,59.3494,36369.3380
2138,0.3629,0.2105,-0.3420,0.2124,-0.7868,-1.2925,59.3688,36361.8257
2139,0.3624,0.2105,-0.3425,0.2122,-0.7871,-1.2933,59.3881,36354.3181
2140,0.3619,0.2105,-0.3430,0.2119,-0.7873,-1.2941,59.4074,36346.8153
2141,0.3614,0.2105,-0.3435,0.2117,-0.7876,-1.2949,59.4268,36339.3172
2142,0.3609,0.2106,-0.3440,0.2115,-0.7879,-1.2958,59.4461,36331.8239
2143,0.3604,0.2106,-0.3445,0.2112,-0.7881,-1.2966,59.4654,36324.3353
2144,0.3599,0.2106,-0.3450,0.2110,-0.7884,-1.2974,59.4847,36316.8515
2145,0.3593,0.2106,-0.3455,0.2108,-0.7886,-1.2982,59.5040,36309.3724
2146,0.3588,0.2106,-0.3460,0.2105,-0.7889,-1.2990,59.5233,36301.8981
2147,0.3583,0.2106,-0.3465,0.2103,-0.7891,-1.2998,59.5426,36294.4285
2148,0.3578,0.2106,-0.3470,0.2101,-0.7894,-1.3006,59.5619,36286.9637
2149,0.3573,0.2106,-0.3475,0.2099,-0.7897,-1.3015,59.5812,36279.5036
2150,0.3568,0.2106,-0.3480,0.2096,-0.7899,-1.3023,59.6005,36272.0482
2151,0.3563,0.2107,-0.3485,0.2094,-0.7902,-1.3031,59.6197,36264.5975
2152,0.3558,0.2107,-0.3490,0.2092,-0.7904,-1.3039,59.6390,36257.1516
2153,0.3553,0.2107,-0.3495,0.2089,-0.7907,-1.3047,59.6583,36249.7104
2154,0.3548,0.2107,-0.3500,0.2087,-0.7909,-1.3055,59.6775,36242.2739
2155,0.3543,0.2107,-0.3505,0.2085,-0.7912,-1.3063,59.6968,36234.8421
2156,0.3538,0.2107,-0.3510,0.2083,-0.7914,-1.3072,59.7160,36227.4150
2157,0.3532,0.2107,-0.3515,0.2080,-0.7917,-1.3080,59.7352,36219.9927
2158,0.3527,0.2107,-0.3520,0.2078,-0.7920,-1.3088,59.7544,36212.5750
2159,0.3522,0.2108,-0.3525,0.2076,-0.7922,-1.3096,59.7737,36205.1621
2160,0.3517,0.2108,-0.3531,0.2074,-0.7925,-1.3104,59.7929,36197.7538
2161,0.3512,0.2108,-0.3536,0.2071,-0.7927,-1.3112,59.8121,36190.3503
2162,0.3507,0.2108,-0.3541,0.2069,-0.7930,-1.3120,59.8313,36182.9514
2163,0.3502,0.2108,-0.3546,0.2067,-0.7932,-1.3128,59.8505,36175.5573
2164,0.3497,0.2108,-0.3551,0.2065,-0.7935,-1.3136,59.8697,36168.1678
2165,0.3491,0.2108,-0.3556,0.2062,-0.7937,-1.3145,59.8889,36160.7830
2166,0.3486,0.2108,-0.3561,0.2060,-0.7940,-1.3153,59.9080,36153.4029
2167,0.3481,0.2108,-0.3566,0.2058,-0.7942,-1.3161,59.9272,36146.0275
2168,0.3476,0.2109,-0.3571,0.2056,-0.7945,-1.3169,59.9464,36138.6567
2169,0.3471,0.2109,-0.3576,0.2053,-0.7948,-1.3177,59.9655,36131.2907
2170,0.3466,0.2109,-0.3581,0.2051,-0.7950,-1.3185,59.9847,36123.9293
2171,0.3461,0.2109,-0.3586,0.2049,-0.7953,-1.3193,60.0038,36116.5725
2172,0.3455,0.2109,-0.3591,0.2047,-0.7955,-1.3201,60.0230,36109.2204
2173,0.3450,0.2109,-0.3596,0.2044,-0.7958,-1.3209,60.0421,36101.8730
2174,0.3445,0.2109,-0.3601,0.2042,-0.7960,-1.3217,60.0612,36094.5303
2175,0.3440,0.2109,-0.3606,0.2040,-0.7963,-1.3225,60.0804,36087.1922
2176,0.3435,0.2110,-0.3611,0.2038,-0.7965,-1.3233,60.0995,36079.8587
2177,0.3430,0.2110,-0.3616,0.2035,-0.7968,-1.3242,60.1186,36072.5299
2178,0.3424,0.2110,-0.3621,0.2033,-0.7970,-1.3250,60.1377,36065.2058
2179,0.3419,0.2110,-0.3626,0.2031,-0.7973,-1.3258,60.1568,36057.8863
2180,0.3414,0.2110,-0.3632,0.2029,-0.7975,-1.3266,60.1759,36050.5714
2181,0.3409,0.2110,-0.3637,0.2027,-0.7978,-1.3274,60.1950,36043.2612
2182,0.3404,0.2110,-0.3642,0.2024,-0.7980,-1.3282,60.2140,36035.9556
2183,0.3398,0.2110,-0.3647,0.2022,-0.7983,-1.3290,60.2331,36028.6546
2184,0.3393,0.2110,-0.3652,0.2020,-0.7986,-1.3298,60.2522,36021.3583
2185,0.3388,0.2111,-0.3657,0.2018,-0.7988,-1.3306,60.2713,36014.0666
2186,0.3383,0.2111,-0.3662,0.2016,-0.7991,-1.3314,60.2903,36006.7795
2187,0.3378,0.2111,-0.3667,0.2013,-0.7993,-1.3322,60.3094,35999.4970
2188,0.3372,0.2111,-0.3672,0.2011,-0.7996,-1.3330,60.3284,35992.2192
2189,0.3367,0.2111,-0.3677,0.2009,-0.7998,-1.3338,60.3474,35984.9459
2190,0.3362,0.2111,-0.3682,0.2007,-0.8001,-1.3346,60.3665,35977.6773
2191,0.3357,0.2111,-0.3687,0.2004,-0.8003,-1.3354,60.3855,35970.4133
2192,0.3351,0.2111,-0.3693,0.2002,-0.8006,-1.3362,60.4045,35963.1539
2193,0.3346,0.2112,-0.3698,0.2000,-0.8008,-1.3370,60.4235,35955.8991
2194,0.3341,0.2112,-0.3703,0.1998,-0.8011,-1.3378,60.4425,35948.6489
2195,0.3336,0.2112,-0.3708,0.1996,-0.8013,-1.3386,60.4615,35941.4033
2196,0.3331,0.2112,-0.3713,0.1994,-0.8016,-1.3394,60.4805,35934.1622
2197,0.3325,0.2112,-0.3718,0.1991,-0.8018,-1.3402,60.4995,35926.9258
2198,0.3320,0.2112,-0.3723,0.1989,-0.8021,-1.3410,60.5185,35919.6940
2199,0.3315,0.2112,-0.3728,0.1987,-0.8023,-1.3418,60.5375,35912.4667
2200,0.3310,0.2112,-0.3733,0.1985,-0.8026,-1.3426,60.5565,35905.2440
2201,0.3304,0.2112,-0.3738,0.1983,-0.8028,-1.3434,60.5754,35898.0259
2202,0.3299,0.2113,-0.3744,0.1980,-0.8031,-1.3442,60.5944,35890.8124
2203,0.3294,0.2113,-0.3749,0.1978,-0.8033,-1.3450,60.6133,35883.6035
2204,0.3288,0.2113,-0.3754,0.1976,-0.8036,-1.3458,60.6323,35876.3991
2205,0.3283,0.2113,-0.3759,0.1974,-0.8038,-1.3466,60.6512,35869.1993
2206,0.3278,0.2113,-0.3764,0.1972,-0.8041,-1.3474,60.6702,35862.0040
2207,0.3273,0.2113,-0.3769,0.1970,-0.8043,-1.3482,60.6891,35854.8133
2208,0.3267,0.2113,-0.3774,0.1967,-0.8046,-1.3490,60.7080,35847.6272
2209,0.3262,0.2113,-0.3779,0.1965,-0.8048,-1.3498,60.7269,35840.4456
2210,0.3257,0.2113,-0.3784,0.1963,-0.8051,-1.3506,60.7458,35833.2686
2211,0.3251,0.2114,-0.3790,0.1961,-0.8053,-1.3514,60.7647,35826.0961
2212,0.3246,0.2114,-0.3795,0.1959,-0.8056,-1.3522,60.7836,35818.9282
2213,0.3241,0.2114,-0.3800,0.1957,-0.8058,-1.3530,60.8025,35811.7648
2214,0.3236,0.2114,-0.3805,0.1954,-0.8061,-1.3538,60.8214,35804.6060
2215,0.3230,0.2114,-0.3810,0.1952,-0.8063,-1.3546,60.8403,35797.4516
2216,0.3225,0.2114,-0.3815,0.1950,-0.8066,-1.3554,60.8592,35790.3019
2217,0.3220,0.2114,-0.3820,0.1948,-0.8068,-1.3562,60.8780,35783.1566
2218,0.3214,0.2114,-0.3825,0.1946,-0.8071,-1.3570,60.8969,35776.0159
2219,0.3209,0.2115,-0.3831,0.1944,-0.8073,-1.3578,60.9158,35768.8797
2220,0.3204,0.2115,-0.3836,0.1942,-0.8076,-1.3586,60.9346,35761.7481
2221,0.3198,0.2115,-0.3841,0.1939,-0.8078,-1.3594,60.9535,35754.6209
2222,0.3193,0.2115,-0.3846,0.1937,-0.8081,-1.3602,60.9723,35747.4983
2223,0.3188,0.2115,-0.3851,0.1935,-0.8083,-1.3610,60.9911,35740.3802
2224,0.3182,0.2115,-0.3856,0.1933,-0.8086,-1.3618,61.0100,35733.2666
2225,0.3177,0.2115,-0.3861,0.1931,-0.8088,-1.3626,61.0288,35726.1575
2226,0.3172,0.2115,-0.3867,0.1929,-0.8091,-1.3634,61.0476,35719.0529
2227,0.3166,0.2115,-0.3872,0.1927,-0.8093,-1.3641,61.0664,35711.9528
2228,0.3161,0.2116,-0.3877,0.1924,-0.8096,-1.3649,61.0852,35704.8573
2229,0.3156,0.2116,-0.3882,0.1922,-0.8098,-1.3657,61.1040,35697.7662
2230,0.3150,0.2116,-0.3887,0.1920,-0.8101,-1.3665,61.1228,35690.6796
2231,0.3145,0.2116,-0.3892,0.1918,-0.8103,-1.3673,61.1416,35683.5975
2232,0.3139,0.2116,-0.3897,0.1916,-0.8106,-1.3681,61.1604,35676.5199
2233,0.3134,0.2116,-0.3903,0.1914,-0.8108,-1.3689,61.1791,35669.4467
2234,0.3129,0.2116,-0.3908,0.1912,-0.8111,-1.3697,61.1979,35662.3781
2235,0.3123,0.2116,-0.3913,0.1910,-0.8113,-1.3705,61.2167,35655.3139
2236,0.3118,0.2116,-0.3918,0.1908,-0.8116,-1.3713,61.2354,35648.2542
